REPORTER,PARTNER,PRODUCT,FLOW,STAT_PROCEDURE,PERIOD,VALUE_IN_EUR
Kyrgyzstan,Hungary,TOTAL,IMPORT,NORMAL,Y2020,7033330.7
Kyrgyzstan,Iceland,TOTAL,IMPORT,NORMAL,Y2020,8707.02
Kyrgyzstan,India,TOTAL,IMPORT,NORMAL,Y2020,36615302.63
Kyrgyzstan,Indonesia,TOTAL,IMPORT,NORMAL,Y2020,1440044.74
Kyrgyzstan,Iran,TOTAL,IMPORT,NORMAL,Y2020,15739978.07
Kyrgyzstan,Iraq,TOTAL,IMPORT,NORMAL,Y2020,0.0
Kyrgyzstan,Ireland,TOTAL,IMPORT,NORMAL,Y2020,1303122.81
Kyrgyzstan,Israel,TOTAL,IMPORT,NORMAL,Y2020,3923754.39
Kyrgyzstan,Italy,TOTAL,IMPORT,NORMAL,Y2020,21547157.02
Kyrgyzstan,Japan,TOTAL,IMPORT,NORMAL,Y2020,19389079.82
Kyrgyzstan,Jordan,TOTAL,IMPORT,NORMAL,Y2020,691436.84
Kyrgyzstan,Kazakhstan,TOTAL,IMPORT,NORMAL,Y2020,459299453.51
Kyrgyzstan,Kenya,TOTAL,IMPORT,NORMAL,Y2020,1435677.19
Kyrgyzstan,Korea (DPRK),TOTAL,IMPORT,NORMAL,Y2020,33983.33
Kyrgyzstan,Kuwait,TOTAL,IMPORT,NORMAL,Y2020,3153.51
Kyrgyzstan,Lao People's Democratic Republic,TOTAL,IMPORT,NORMAL,Y2020,8252.63
Kyrgyzstan,Latvia,TOTAL,IMPORT,NORMAL,Y2020,5080204.39
Kyrgyzstan,Lebanon,TOTAL,IMPORT,NORMAL,Y2020,5225.44
Kyrgyzstan,Liechtenstein,TOTAL,IMPORT,NORMAL,Y2020,24791.23
Kyrgyzstan,Lithuania,TOTAL,IMPORT,NORMAL,Y2020,20051600.88
Kyrgyzstan,Luxembourg,TOTAL,IMPORT,NORMAL,Y2020,200314.91
Kyrgyzstan,Macedonia,TOTAL,IMPORT,NORMAL,Y2020,598673.68
Kyrgyzstan,Madagascar,TOTAL,IMPORT,NORMAL,Y2020,744.74
Kyrgyzstan,Malaysia,TOTAL,IMPORT,NORMAL,Y2020,3229481.58
Kyrgyzstan,Malta,TOTAL,IMPORT,NORMAL,Y2020,543530.7
Kyrgyzstan,Mauritius,TOTAL,IMPORT,NORMAL,Y2020,427.19
Kyrgyzstan,Mexico,TOTAL,IMPORT,NORMAL,Y2020,3440416.67
Kyrgyzstan,Moldova,TOTAL,IMPORT,NORMAL,Y2020,842917.54
Kyrgyzstan,Mongolia,TOTAL,IMPORT,NORMAL,Y2020,0.0
Kyrgyzstan,Montenegro,TOTAL,IMPORT,NORMAL,Y2020,814642.98
Kyrgyzstan,Morocco,TOTAL,IMPORT,NORMAL,Y2020,68350.88
Kyrgyzstan,Myanmar,TOTAL,IMPORT,NORMAL,Y2020,139505.26
Kyrgyzstan,Nepal,TOTAL,IMPORT,NORMAL,Y2020,32492.98
Kyrgyzstan,Netherlands,TOTAL,IMPORT,NORMAL,Y2020,8171966.67
Kyrgyzstan,New Zealand,TOTAL,IMPORT,NORMAL,Y2020,71817.54
Kyrgyzstan,Nigeria,TOTAL,IMPORT,NORMAL,Y2020,11764.91
Kyrgyzstan,Norway,TOTAL,IMPORT,NORMAL,Y2020,1005825.44
Kyrgyzstan,Oman,TOTAL,IMPORT,NORMAL,Y2020,42025.44
Kyrgyzstan,Pakistan,TOTAL,IMPORT,NORMAL,Y2020,4792207.89
Kyrgyzstan,Peru,TOTAL,IMPORT,NORMAL,Y2020,327177.19
Kyrgyzstan,Philippines,TOTAL,IMPORT,NORMAL,Y2020,443900.88
Kyrgyzstan,Poland,TOTAL,IMPORT,NORMAL,Y2020,22004019.3
Kyrgyzstan,Portugal,TOTAL,IMPORT,NORMAL,Y2020,308892.98
Kyrgyzstan,Puerto Rico,TOTAL,IMPORT,NORMAL,Y2020,15215.79
Kyrgyzstan,Qatar,TOTAL,IMPORT,NORMAL,Y2020,0.0
Kyrgyzstan,Romania,TOTAL,IMPORT,NORMAL,Y2020,1779988.6
Kyrgyzstan,Russia,TOTAL,IMPORT,NORMAL,Y2020,1157810474.56
Kyrgyzstan,SAR-Hong Kong,TOTAL,IMPORT,NORMAL,Y2020,917016.67
Kyrgyzstan,Saudi Arabia,TOTAL,IMPORT,NORMAL,Y2020,499149.12
Kyrgyzstan,Serbia,TOTAL,IMPORT,NORMAL,Y2020,8015792.98
Kyrgyzstan,Shanghai Cooperation Organisation,TOTAL,IMPORT,NORMAL,Y2020,2479654695.61
Kyrgyzstan,Singapore,TOTAL,IMPORT,NORMAL,Y2020,593084.21
Kyrgyzstan,Slovakia,TOTAL,IMPORT,NORMAL,Y2020,2415193.86
Kyrgyzstan,Slovenia,TOTAL,IMPORT,NORMAL,Y2020,11947578.07
Kyrgyzstan,South Africa,TOTAL,IMPORT,NORMAL,Y2020,18064821.05
Kyrgyzstan,Spain,TOTAL,IMPORT,NORMAL,Y2020,6853873.68
Kyrgyzstan,Sri Lanka,TOTAL,IMPORT,NORMAL,Y2020,1445769.3
Kyrgyzstan,Sweden,TOTAL,IMPORT,NORMAL,Y2020,7812185.09
Kyrgyzstan,Switzerland,TOTAL,IMPORT,NORMAL,Y2020,6195688.6
