REPORTER,PARTNER,PRODUCT,FLOW,STAT_PROCEDURE,PERIOD,VALUE_IN_EUR
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Latvia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",20020229139
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Egypt","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",20937396993
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Serbia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",24382763552
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Hong Kong","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",24762728990
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","South Africa (incl. Namibia 'NA' -> 1989)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",26319584529
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Luxembourg","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",26581341948
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Israel (incl. West Bank and Gaza Strip 'XP' -> 1994)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",29211600959
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Lithuania","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",29926726989
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Ukraine","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",30088135380
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Croatia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",30576959238
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Bulgaria","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",31344757232
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Saudi Arabia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",31598351892
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Morocco","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",31613771859
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Singapore","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",31702142912
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Slovenia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",34681442171
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Taiwan","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",35034802263
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","United Arab Emirates","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",35685738134
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Australia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",38474794121
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Greece","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",39692010939
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Brazil","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",42729775244
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Ireland (Eire)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",44781714892
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Canada","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",47323328934
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","India","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",47449924841
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Mexico","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",49437186049
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Russian Federation (Russia)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",55008109008
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Finland","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",59093706228
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Korea, Republic of (South Korea)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",60121426456
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Norway (incl. Svalbard and Jan Mayen 'SJ' -> 1994 and again from 1997)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",67579551254
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Japan","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",71321192428
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Portugal","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",75868983403
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Slovakia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",81242932267
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Denmark","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",82711747886
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Romania","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",82714918756
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Türkiye","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",99563486953
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Hungary","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",108292509206
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Sweden","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",125317936584
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Czechia","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",154148970108
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Austria","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",175011665147
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Switzerland (incl. Liechtenstein 'LI' -> 1994)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",187916277309
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","China","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",230402952075
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Spain (incl. Canary Islands 'XB' from 1997)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",236837355997
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Poland","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",244536163706
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Belgium (incl. Luxembourg 'LU' -> 1998)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",324362018768
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","United Kingdom","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",328434883849
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Netherlands","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",341790882088
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Italy (incl. San Marino 'SM' -> 1993)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",343528185441
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","France (incl. Saint Barthélemy 'BL' -> 2012; incl. French Guiana 'GF', Guadeloupe 'GP', Martinique 'MQ', Réunion 'RE' from 1997; incl. Mayotte 'YT' from 2014)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",499177148443
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","United States (incl. Navassa Island (part of 'UM') from 1995 -> 2000)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",508657302125
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Germany (incl. German Democratic Republic 'DD' from 1991)","TOTAL-Total","2-EXPORT","T-Total","202252-Jan.-Dec. 2022",986177760023
