REPORTER,PARTNER,PRODUCT,FLOW,STAT_PROCEDURE,PERIOD,VALUE_IN_EUR
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Estonia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",15390322449
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Serbia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",18298617472
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Luxembourg","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",21397804836
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Egypt","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",21529969398
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","South Africa (incl. Namibia 'NA' -> 1989)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",22010725394
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Croatia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",22120759691
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Lithuania","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",23477841182
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Bulgaria","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",23480667195
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Hong Kong","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",23484858783
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Israel (incl. West Bank and Gaza Strip 'XP' -> 1994)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",24265790334
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Saudi Arabia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",25004390175
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Morocco","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",25119958388
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Slovenia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",26576328923
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Singapore","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",27360026662
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Ukraine","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",28292226070
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Taiwan","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",28431838792
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","United Arab Emirates","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",29805599951
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Australia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",33057638422
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Greece","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",33431668522
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Brazil","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",33788229278
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Ireland (Eire)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",35072307580
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Canada","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",37281524028
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Mexico","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",37717794483
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","India","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",41805998180
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Finland","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",49750114391
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Korea, Republic of (South Korea)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",51830673473
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Norway (incl. Svalbard and Jan Mayen 'SJ' -> 1994 and again from 1997)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",56614410774
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Portugal","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",61098472626
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Japan","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",62297075743
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Slovakia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",67685495070
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Romania","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",68868929291
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Denmark","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",70977243637
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Türkiye","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",79128353632
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Hungary","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",87496149306
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Russian Federation (Russia)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",89169305012
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Sweden","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",108213617659
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Czechia","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",127537596917
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Austria","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",142362148883
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Switzerland (incl. Liechtenstein 'LI' -> 1994)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",156536742266
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Spain (incl. Canary Islands 'XB' from 1997)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",197141190824
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Poland","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",206797335530
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","China","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",223457772050
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Belgium (incl. Luxembourg 'LU' -> 1998)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",252388978177
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Netherlands","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",267375503148
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Italy (incl. San Marino 'SM' -> 1993)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",281231883666
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","United Kingdom","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",283355713345
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","United States (incl. Navassa Island (part of 'UM') from 1995 -> 2000)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",399461669600
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","France (incl. Saint Barthélemy 'BL' -> 2012; incl. French Guiana 'GF', Guadeloupe 'GP', Martinique 'MQ', Réunion 'RE' from 1997; incl. Mayotte 'YT' from 2014)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",420825162038
"European Union - 27 countries (AT, BE, BG, CY, CZ, DE, DK, EE, ES, FI, FR, GR, HR, HU, IE, IT, LT, LU, LV, MT, NL, PL, PT, RO, SE, SI, SK)","Germany (incl. German Democratic Republic 'DD' from 1991)","TOTAL-Total","2-EXPORT","T-Total","202152-Jan.-Dec. 2021",790285301803
